# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.309251077248e-01       1.419058532692e+02 
       7.341310596781e-01       1.405290447486e+02 
       7.373370116838e-01       1.391695942329e+02 
       7.405429637412e-01       1.378284676051e+02 
       7.437489158496e-01       1.365060091822e+02 
       7.469548680083e-01       1.352025413264e+02 
       7.501608202168e-01       1.339173320433e+02 
       7.533667724743e-01       1.326493174769e+02 
       8.234874525444e-01       1.086344539261e+02 
       9.251239592709e-01       8.342526706450e+01 
       1.086877464162e+00       5.759616679047e+01 
