# Matter power spectrum P(k) at redshift z=0
# for k=1.04595e-05 to 1.0871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.229455159381e-02       1.816469521051e+04 
       3.244401422787e-02       1.809158044772e+04 
       3.259397760830e-02       1.801850110533e+04 
       3.274445506993e-02       1.794541076929e+04 
       3.289546038212e-02       1.787221127753e+04 
       3.304700776665e-02       1.779911087566e+04 
       3.319911191653e-02       1.772588132189e+04 
       3.335178801573e-02       1.765279557935e+04 
       3.350505176008e-02       1.757961937387e+04 
       3.365891937914e-02       1.750649094824e+04 
       3.381340765937e-02       1.743337712460e+04 
       3.396853396843e-02       1.736020581533e+04 
       3.412431628097e-02       1.728718293956e+04 
       3.428077320572e-02       1.721404492281e+04 
       3.443792401414e-02       1.714099602184e+04 
       3.459578867079e-02       1.706800408477e+04 
       3.475438786525e-02       1.699495862957e+04 
       3.491374304612e-02       1.692203552160e+04 
       3.507387645685e-02       1.684907377180e+04 
       3.523481117374e-02       1.677615909432e+04 
       3.539657114633e-02       1.670326810378e+04 
       3.555918124006e-02       1.663042185695e+04 
       3.572266728174e-02       1.655762285020e+04 
       3.588705610774e-02       1.648485167223e+04 
       3.605237561526e-02       1.641212309249e+04 
       3.621865481690e-02       1.633943663613e+04 
       3.638592389868e-02       1.626676207342e+04 
       3.655421428199e-02       1.619419513540e+04 
       3.672355868951e-02       1.612161915415e+04 
       3.689399121566e-02       1.604909923066e+04 
       3.706554740183e-02       1.597663915010e+04 
       3.723826431676e-02       1.590420249111e+04 
       3.741218064260e-02       1.583179897578e+04 
       3.758733676700e-02       1.575944094199e+04 
       3.776377488191e-02       1.568711216805e+04 
       3.794153908953e-02       1.561485487906e+04 
       3.812067551606e-02       1.554259960201e+04 
       3.830123243404e-02       1.547037106699e+04 
       3.848326039396e-02       1.539818029148e+04 
       3.866681236607e-02       1.532600724700e+04 
       3.885194389323e-02       1.525389346645e+04 
       3.903871325600e-02       1.518176368678e+04 
       3.922718165097e-02       1.510969032410e+04 
       3.941741338382e-02       1.503760418095e+04 
       3.960947607839e-02       1.496555115067e+04 
       3.980344090344e-02       1.489351640432e+04 
       3.999938281900e-02       1.482145937097e+04 
       4.019738084416e-02       1.474939488935e+04 
       4.039751834875e-02       1.467732087404e+04 
       4.059988337135e-02       1.460527781540e+04 
       4.080456896657e-02       1.453317822425e+04 
       4.101167358483e-02       1.446105906360e+04 
       4.122130148835e-02       1.438896281394e+04 
       4.143356320744e-02       1.431673528856e+04 
       4.164857604193e-02       1.424452901108e+04 
       4.186646461303e-02       1.417225376171e+04 
       4.208736147177e-02       1.409990443981e+04 
       4.231140777109e-02       1.402749579726e+04 
       4.253875400956e-02       1.395495915803e+04 
       4.276956085597e-02       1.388236289592e+04 
       4.300400006543e-02       1.380966303055e+04 
       4.324225549923e-02       1.373683412721e+04 
       4.348452426262e-02       1.366386927623e+04 
       4.373101797711e-02       1.359072932772e+04 
       4.398196420624e-02       1.351747098925e+04 
       4.423760805749e-02       1.344400473948e+04 
       4.449821398635e-02       1.337034159049e+04 
       4.476406783332e-02       1.329648243047e+04 
       4.503547913041e-02       1.322236512513e+04 
       4.531278371973e-02       1.314799427449e+04 
       4.559634673543e-02       1.307333280396e+04 
       4.588656600946e-02       1.299832983304e+04 
       4.618387597386e-02       1.292305166158e+04 
       4.648875214666e-02       1.284733455766e+04 
       4.680171630621e-02       1.277123412485e+04 
       4.712334248111e-02       1.269471904013e+04 
       4.745426390973e-02       1.261768481151e+04 
       4.779518115776e-02       1.254014502619e+04 
       4.814687162409e-02       1.246201746711e+04 
       4.851020071896e-02       1.238321724262e+04 
       4.888613506499e-02       1.230372563246e+04 
       4.927575815639e-02       1.222351880131e+04 
       4.968028901898e-02       1.214250188196e+04 
       5.010110455025e-02       1.206052863270e+04 
       5.053976639221e-02       1.197750434878e+04 
       5.099805341175e-02       1.189332836625e+04 
       5.147800114538e-02       1.180788410513e+04 
       5.198194992303e-02       1.172101595658e+04 
       5.251260383619e-02       1.163255105307e+04 
       5.307310327366e-02       1.154221829004e+04 
