# Matter power spectrum P(k) at redshift z=0
# for k=1.04588e-05 to 1.08705 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.024689111886e-02       1.916891933253e+04 
       3.039053078624e-02       1.909675900105e+04 
       3.053452189808e-02       1.902442771311e+04 
       3.067887317433e-02       1.895204402664e+04 
       3.082359359147e-02       1.887953842529e+04 
       3.096869239178e-02       1.880701780987e+04 
       3.111417909302e-02       1.873440825038e+04 
       3.126006349860e-02       1.866168678321e+04 
       3.140635570815e-02       1.858893590861e+04 
       3.155306612863e-02       1.851618963894e+04 
       3.170020548591e-02       1.844325706730e+04 
       3.184778483700e-02       1.837039527407e+04 
       3.199581558268e-02       1.829741368451e+04 
       3.214430948098e-02       1.822449814006e+04 
       3.229327866107e-02       1.815152176094e+04 
       3.244273563803e-02       1.807845506175e+04 
       3.259269332822e-02       1.800541358195e+04 
       3.274316506549e-02       1.793235926116e+04 
       3.289416461819e-02       1.785924695102e+04 
       3.304570620706e-02       1.778621319105e+04 
       3.319780452398e-02       1.771317798433e+04 
       3.335047475181e-02       1.764006737839e+04 
       3.350373258518e-02       1.756698603243e+04 
       3.365759425245e-02       1.749394376243e+04 
       3.381207653878e-02       1.742087244696e+04 
       3.396719681052e-02       1.734784876943e+04 
       3.412297304094e-02       1.727480770392e+04 
       3.427942383732e-02       1.720183793617e+04 
       3.443656846966e-02       1.712879486737e+04 
       3.459442690092e-02       1.705590805734e+04 
       3.475301981909e-02       1.698292303616e+04 
       3.491236867106e-02       1.691002890332e+04 
       3.507249569853e-02       1.683716457734e+04 
       3.523342397596e-02       1.676432639221e+04 
       3.539517745096e-02       1.669151095245e+04 
       3.555778098697e-02       1.661876386533e+04 
       3.572126040870e-02       1.654599658880e+04 
       3.588564255033e-02       1.647334821217e+04 
       3.605095530677e-02       1.640070002434e+04 
       3.621722768820e-02       1.632800803187e+04 
       3.638448987814e-02       1.625549839529e+04 
       3.655277329532e-02       1.618299847074e+04 
       3.672211065968e-02       1.611050171237e+04 
       3.689253606272e-02       1.603806941431e+04 
       3.706408504279e-02       1.596564595050e+04 
       3.723679466543e-02       1.589326913070e+04 
       3.741070360939e-02       1.582095931903e+04 
       3.758585225881e-02       1.574864815470e+04 
       3.776228280191e-02       1.567641439230e+04 
       3.794003933692e-02       1.560418465636e+04 
       3.811916798591e-02       1.553201722324e+04 
       3.829971701704e-02       1.545989156008e+04 
       3.848173697618e-02       1.538777517548e+04 
       3.866528082868e-02       1.531568899113e+04 
       3.885040411222e-02       1.524366399298e+04 
       3.903716510188e-02       1.517161460364e+04 
       3.922562498845e-02       1.509958323303e+04 
       3.941584807144e-02       1.502759038009e+04 
       3.960790196813e-02       1.495561731938e+04 
       3.980185784032e-02       1.488364840952e+04 
       3.999779064064e-02       1.481166324234e+04 
       4.019577938028e-02       1.473967069074e+04 
       4.039590742065e-02       1.466768938061e+04 
